                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    313,                0.43886,                0.46287,                 1.1881,                0.92707,                0.83213,                0.91021,                0.62291,                0.91862,                0.52267,                 1.7238,              0.0025988,              0.0025988,              0.0025988
                    314,                0.43919,                0.46906,                 1.1944,                0.92825,                0.83137,                0.91063,                0.61221,                0.91757,                0.52279,                 1.7256,               0.002575,               0.002575,               0.002575
                    315,                0.43415,                0.47556,                 1.1852,                0.92713,                0.83091,                 0.9104,                0.62273,                0.92118,                0.52275,                 1.7272,              0.0025512,              0.0025512,              0.0025512
                    316,                 0.4364,                0.46743,                 1.1807,                0.92737,                0.83093,                0.91038,                0.62282,                0.91913,                0.52287,                 1.7283,              0.0025274,              0.0025274,              0.0025274
                    317,                0.43521,                0.46943,                 1.1874,                0.92866,                0.83105,                0.91041,                0.61141,                   0.92,                0.52357,                 1.7292,              0.0025036,              0.0025036,              0.0025036
                    318,                0.43957,                0.46697,                 1.1837,                0.92968,                 0.8307,                0.91045,                0.62274,                 0.9249,                0.52405,                 1.7305,              0.0024798,              0.0024798,              0.0024798
                    319,                0.43193,                0.46057,                 1.1717,                0.93065,                0.82994,                0.91041,                0.62309,                0.92428,                0.52376,                  1.731,               0.002456,               0.002456,               0.002456
                    320,                0.43371,                0.46801,                 1.1808,                0.93191,                0.82961,                0.91047,                0.62276,                0.91671,                0.52299,                 1.7318,              0.0024322,              0.0024322,              0.0024322
                    321,                0.43024,                0.46666,                 1.1806,                0.93187,                0.82948,                0.91028,                0.62326,                0.92057,                0.52337,                 1.7324,              0.0024084,              0.0024084,              0.0024084
                    322,                0.43045,                0.46187,                 1.1639,                0.93262,                0.82982,                0.91017,                 0.6235,                0.92088,                0.52317,                 1.7324,              0.0023846,              0.0023846,              0.0023846
                    323,                0.43638,                 0.4609,                 1.1712,                0.93225,                0.83028,                   0.91,                0.62333,                0.92178,                0.52382,                  1.732,              0.0023608,              0.0023608,              0.0023608
                    324,                 0.4264,                0.45551,                 1.1593,                0.93125,                0.83092,                0.91025,                0.62335,                0.92631,                0.52358,                 1.7323,               0.002337,               0.002337,               0.002337
                    325,                0.43374,                0.46112,                 1.1697,                0.93124,                0.83091,                0.91031,                0.62364,                0.92405,                 0.5234,                 1.7331,              0.0023132,              0.0023132,              0.0023132
                    326,                0.42724,                0.46309,                 1.1691,                0.93205,                0.83049,                0.91041,                0.62366,                0.92273,                0.52332,                 1.7345,              0.0022894,              0.0022894,              0.0022894
                    327,                 0.4194,                0.45646,                  1.171,                0.93083,                0.83056,                0.90965,                 0.6235,                0.92449,                0.52342,                 1.7358,              0.0022656,              0.0022656,              0.0022656
                    328,                0.41784,                0.44947,                 1.1641,                0.93158,                0.82964,                0.90943,                0.62458,                0.92404,                0.52422,                 1.7368,              0.0022418,              0.0022418,              0.0022418
                    329,                0.41866,                0.44921,                 1.1573,                0.93163,                0.83094,                0.90933,                0.62466,                0.92608,                0.52408,                 1.7365,               0.002218,               0.002218,               0.002218
                    330,                0.41588,                 0.4508,                 1.1528,                0.93193,                0.83079,                0.90912,                0.62405,                 0.9268,                0.52394,                 1.7363,              0.0021942,              0.0021942,              0.0021942
                    331,                0.42438,                0.45737,                 1.1591,                0.93267,                0.83108,                0.90897,                0.62194,                0.92444,                0.52434,                 1.7358,              0.0021704,              0.0021704,              0.0021704
                    332,                0.41836,                0.45196,                 1.1599,                0.93268,                 0.8312,                0.90891,                0.61298,                0.92682,                0.52417,                 1.7365,              0.0021466,              0.0021466,              0.0021466
                    333,                0.41767,                0.44841,                 1.1541,                0.93359,                0.83091,                0.90893,                0.62435,                 0.9315,                0.52356,                  1.736,              0.0021228,              0.0021228,              0.0021228
                    334,                0.41155,                0.44572,                 1.1489,                0.93408,                0.83041,                0.90891,                0.61178,                0.92859,                0.52362,                 1.7338,               0.002099,               0.002099,               0.002099
                    335,                0.41317,                0.44691,                 1.1493,                0.93384,                 0.8297,                0.90899,                0.61513,                0.93293,                 0.5233,                 1.7325,              0.0020752,              0.0020752,              0.0020752
                    336,                0.40703,                0.44196,                 1.1501,                0.93403,                0.82985,                0.90904,                 0.6148,                0.93227,                0.52364,                 1.7325,              0.0020514,              0.0020514,              0.0020514
                    337,                0.40705,                0.44313,                 1.1552,                0.93386,                0.82992,                0.90904,                0.61412,                0.92734,                0.52319,                 1.7321,              0.0020276,              0.0020276,              0.0020276
                    338,                0.40296,                0.43695,                 1.1482,                0.93585,                0.82962,                0.90927,                0.61448,                0.92887,                0.52243,                 1.7322,              0.0020038,              0.0020038,              0.0020038
                    339,                0.40349,                0.44561,                 1.1266,                0.93409,                0.82979,                0.90875,                0.62522,                0.92699,                0.52318,                 1.7306,                0.00198,                0.00198,                0.00198
                    340,                0.40815,                 0.4407,                 1.1402,                0.92087,                0.84394,                0.90952,                0.62107,                0.93288,                0.52396,                 1.7292,              0.0019563,              0.0019563,              0.0019563
                    341,                0.40275,                0.43347,                 1.1438,                0.93448,                0.83032,                0.90976,                0.61189,                0.93424,                0.52365,                 1.7293,              0.0019325,              0.0019325,              0.0019325
                    342,                0.39954,                 0.4405,                 1.1358,                  0.934,                0.83092,                0.90949,                0.61311,                0.93428,                 0.5234,                 1.7261,              0.0019087,              0.0019087,              0.0019087
                    343,                0.39091,                0.43124,                 1.1371,                0.93417,                0.83013,                0.91006,                0.61227,                0.93698,                0.52374,                 1.7229,              0.0018849,              0.0018849,              0.0018849
                    344,                0.40357,                0.43986,                 1.1372,                0.93381,                 0.8292,                 0.9091,                0.61232,                0.93741,                0.52527,                 1.7189,              0.0018611,              0.0018611,              0.0018611
                    345,                0.38545,                0.42768,                 1.1381,                 0.9334,                0.83165,                0.90954,                 0.6121,                0.93788,                0.52386,                 1.7162,              0.0018373,              0.0018373,              0.0018373
                    346,                0.39521,                0.42736,                 1.1334,                0.93273,                0.83146,                0.90889,                0.61974,                0.93384,                0.52356,                 1.7132,              0.0018135,              0.0018135,              0.0018135
                    347,                0.38937,                0.43156,                 1.1341,                0.93114,                0.83077,                0.90855,                0.61949,                0.92992,                0.52273,                 1.7112,              0.0017897,              0.0017897,              0.0017897
                    348,                0.39118,                0.42635,                 1.1348,                0.93171,                 0.8302,                0.90862,                0.61076,                0.93422,                0.52268,                 1.7127,              0.0017659,              0.0017659,              0.0017659
                    349,                0.38996,                0.43474,                 1.1275,                0.93125,                0.83046,                0.90858,                0.61986,                0.93539,                0.52268,                 1.7115,              0.0017421,              0.0017421,              0.0017421
                    350,                0.39048,                0.43089,                 1.1261,                0.93374,                0.82877,                0.90864,                0.62013,                0.93269,                0.52227,                  1.711,              0.0017183,              0.0017183,              0.0017183
                    351,                0.38702,                0.42647,                 1.1301,                0.93342,                0.82944,                0.90864,                0.61627,                0.93784,                0.52164,                 1.7117,              0.0016945,              0.0016945,              0.0016945
                    352,                0.38205,                0.42783,                 1.1255,                0.93361,                0.83089,                0.90938,                0.61724,                0.93739,                0.52126,                 1.7125,              0.0016707,              0.0016707,              0.0016707
                    353,                 0.3848,                 0.4259,                 1.1244,                0.93394,                0.82849,                0.90921,                0.61698,                0.93844,                0.52171,                 1.7138,              0.0016469,              0.0016469,              0.0016469
                    354,                0.38127,                0.42795,                 1.1231,                0.93437,                0.82868,                0.90926,                0.61739,                0.94235,                0.52205,                 1.7144,              0.0016231,              0.0016231,              0.0016231
                    355,                0.37238,                0.42268,                 1.1228,                0.93477,                0.82902,                0.90961,                0.61707,                0.94028,                 0.5225,                  1.715,              0.0015993,              0.0015993,              0.0015993
                    356,                0.37882,                0.42585,                 1.1261,                0.93628,                0.82847,                0.90982,                0.61744,                0.93762,                0.52385,                 1.7164,              0.0015755,              0.0015755,              0.0015755
                    357,                0.38176,                0.41862,                 1.1291,                0.93559,                0.82819,                0.90992,                0.61746,                0.93949,                0.52415,                 1.7185,              0.0015517,              0.0015517,              0.0015517
                    358,                0.38183,                0.42676,                  1.128,                0.93606,                 0.8284,                0.90972,                0.61762,                0.94292,                 0.5243,                 1.7199,              0.0015279,              0.0015279,              0.0015279
                    359,                 0.3731,                0.41599,                 1.1185,                 0.9364,                0.82785,                0.90926,                0.62127,                0.94317,                0.52323,                 1.7218,              0.0015041,              0.0015041,              0.0015041
                    360,                0.36622,                0.41732,                 1.1158,                0.93617,                0.82685,                 0.9094,                0.61454,                0.93914,                0.52349,                 1.7236,              0.0014803,              0.0014803,              0.0014803
                    361,                0.37104,                0.41504,                 1.1068,                0.93353,                0.82869,                0.90958,                0.61038,                 0.9459,                0.52304,                 1.7246,              0.0014565,              0.0014565,              0.0014565
                    362,                0.37128,                 0.4188,                  1.106,                0.93412,                0.82864,                0.90942,                0.61329,                0.94458,                0.52326,                 1.7254,              0.0014327,              0.0014327,              0.0014327
                    363,                0.37405,                0.41706,                 1.1042,                0.93626,                0.82904,                0.90931,                0.61962,                0.94285,                0.52431,                  1.727,              0.0014089,              0.0014089,              0.0014089
                    364,                0.36931,                0.41446,                 1.1035,                0.93723,                0.82904,                0.90934,                0.61954,                0.94315,                0.52531,                 1.7276,              0.0013851,              0.0013851,              0.0013851
                    365,                0.37359,                0.42104,                 1.1119,                0.93603,                0.82959,                0.90904,                0.61929,                0.94362,                0.52449,                 1.7291,              0.0013613,              0.0013613,              0.0013613
                    366,                0.35833,                 0.4103,                 1.1049,                  0.937,                0.82866,                0.90898,                0.61919,                0.94344,                0.52518,                   1.73,              0.0013375,              0.0013375,              0.0013375
                    367,                0.35272,                0.40264,                  1.095,                0.93715,                0.82906,                  0.909,                0.61937,                0.94727,                0.52607,                 1.7302,              0.0013137,              0.0013137,              0.0013137
                    368,                0.36352,                 0.4088,                 1.1032,                0.93625,                0.82853,                0.90881,                0.61934,                0.94589,                0.52731,                 1.7312,              0.0012899,              0.0012899,              0.0012899
